rank,accuracy,error,rep,fold,top_m,condition,K,reconstruction
0.6748888888888895,0.013333333333333334,0.30667777777777794,9,0,1,word,10,top_m_within_condition
0.6710222222222223,0.006666666666666667,0.3504,9,1,1,word,10,top_m_within_condition
0.6534000000000003,0.013333333333333334,0.31158888888888875,10,0,1,word,10,top_m_within_condition
0.6494555555555555,0.01,0.32525555555555563,10,1,1,word,10,top_m_within_condition
0.6500222222222224,0.013333333333333334,0.2923666666666666,11,0,1,word,10,top_m_within_condition
0.6428222222222225,0.013333333333333334,0.29318888888888855,11,1,1,word,10,top_m_within_condition
0.6486999999999999,0.013333333333333334,0.32558888888888887,12,0,1,word,10,top_m_within_condition
0.6476777777777781,0.006666666666666667,0.31894444444444453,12,1,1,word,10,top_m_within_condition
0.6154444444444445,0.006666666666666667,0.33612222222222216,13,0,1,word,10,top_m_within_condition
0.6161666666666669,0.013333333333333334,0.2996666666666664,13,1,1,word,10,top_m_within_condition
0.6236555555555554,0.013333333333333334,0.29214444444444426,14,0,1,word,10,top_m_within_condition
0.6369777777777778,0.013333333333333334,0.31183333333333335,14,1,1,word,10,top_m_within_condition
0.620077777777778,0.01,0.29529999999999995,15,0,1,word,10,top_m_within_condition
0.6251666666666664,0.006666666666666667,0.31164444444444434,15,1,1,word,10,top_m_within_condition
0.6319444444444441,0.013333333333333334,0.33002222222222216,16,0,1,word,10,top_m_within_condition
0.6346555555555558,0.0033333333333333335,0.3042444444444443,16,1,1,word,10,top_m_within_condition
0.6519333333333341,0.01,0.28727777777777763,17,0,1,word,10,top_m_within_condition
0.6520111111111111,0.01,0.2968999999999999,17,1,1,word,10,top_m_within_condition
0.624277777777778,0.006666666666666667,0.3140333333333331,18,0,1,word,10,top_m_within_condition
0.6282222222222219,0.016666666666666666,0.28758888888888867,18,1,1,word,10,top_m_within_condition
0.644966666666666,0.013333333333333334,0.3024777777777776,19,0,1,word,10,top_m_within_condition
0.6492888888888894,0.0,0.3196666666666667,19,1,1,word,10,top_m_within_condition
0.6482555555555554,0.023333333333333334,0.30011111111111105,0,0,2,word,10,top_m_within_condition
0.6564666666666666,0.016666666666666666,0.29968888888888884,0,1,2,word,10,top_m_within_condition
0.6713888888888888,0.023333333333333334,0.3191555555555555,1,0,2,word,10,top_m_within_condition
0.6646666666666665,0.0033333333333333335,0.3483777777777776,1,1,2,word,10,top_m_within_condition
0.6896333333333335,0.02,0.31204444444444435,2,0,2,word,10,top_m_within_condition
0.6899222222222231,0.013333333333333334,0.31708888888888875,2,1,2,word,10,top_m_within_condition
0.6714888888888891,0.023333333333333334,0.3056555555555553,3,0,2,word,10,top_m_within_condition
0.666555555555556,0.006666666666666667,0.3252999999999997,3,1,2,word,10,top_m_within_condition
0.6852777777777773,0.013333333333333334,0.35605555555555546,4,0,2,word,10,top_m_within_condition
0.6826333333333335,0.0033333333333333335,0.33266666666666656,4,1,2,word,10,top_m_within_condition
0.683788888888889,0.01,0.3399666666666668,5,0,2,word,10,top_m_within_condition
0.6886444444444447,0.02,0.31912222222222225,5,1,2,word,10,top_m_within_condition
0.6638222222222229,0.013333333333333334,0.3322777777777776,6,0,2,word,10,top_m_within_condition
0.6605000000000003,0.006666666666666667,0.3162888888888888,6,1,2,word,10,top_m_within_condition
0.663933333333333,0.01,0.3549333333333332,7,0,2,word,10,top_m_within_condition
0.6626333333333336,0.023333333333333334,0.3142666666666667,7,1,2,word,10,top_m_within_condition
0.6929888888888884,0.01,0.2965666666666664,8,0,2,word,10,top_m_within_condition
0.6919,0.01,0.33735555555555585,8,1,2,word,10,top_m_within_condition
0.6706999999999999,0.016666666666666666,0.30427777777777765,9,0,2,word,10,top_m_within_condition
0.660711111111111,0.013333333333333334,0.35282222222222187,9,1,2,word,10,top_m_within_condition
0.6824222222222219,0.03,0.29747777777777773,10,0,2,word,10,top_m_within_condition
0.6744222222222218,0.006666666666666667,0.32768888888888875,10,1,2,word,10,top_m_within_condition
0.6843888888888884,0.013333333333333334,0.31345555555555543,11,0,2,word,10,top_m_within_condition
0.6844222222222226,0.01,0.3327444444444442,11,1,2,word,10,top_m_within_condition
0.6826111111111113,0.016666666666666666,0.30896666666666645,12,0,2,word,10,top_m_within_condition
0.6780333333333334,0.016666666666666666,0.33686666666666687,12,1,2,word,10,top_m_within_condition
0.6908888888888892,0.016666666666666666,0.29312222222222206,13,0,2,word,10,top_m_within_condition
0.6684333333333333,0.006666666666666667,0.3335111111111109,13,1,2,word,10,top_m_within_condition
0.6820000000000004,0.016666666666666666,0.32833333333333303,14,0,2,word,10,top_m_within_condition
0.6708000000000002,0.006666666666666667,0.32303333333333334,14,1,2,word,10,top_m_within_condition
0.6700000000000003,0.016666666666666666,0.32472222222222236,15,0,2,word,10,top_m_within_condition
0.6753444444444451,0.01,0.309322222222222,15,1,2,word,10,top_m_within_condition
0.6626444444444445,0.01,0.3166111111111109,16,0,2,word,10,top_m_within_condition
0.6657777777777781,0.013333333333333334,0.3119555555555554,16,1,2,word,10,top_m_within_condition
0.6750666666666666,0.01,0.3353888888888888,17,0,2,word,10,top_m_within_condition
0.6711222222222224,0.01,0.32985555555555557,17,1,2,word,10,top_m_within_condition
0.6857555555555557,0.01,0.2930555555555557,18,0,2,word,10,top_m_within_condition
0.6802000000000001,0.013333333333333334,0.34535555555555536,18,1,2,word,10,top_m_within_condition
0.6660333333333326,0.02,0.31431111111111093,19,0,2,word,10,top_m_within_condition
0.6707444444444444,0.013333333333333334,0.3076666666666663,19,1,2,word,10,top_m_within_condition
0.673033333333334,0.016666666666666666,0.3338444444444442,0,0,3,word,10,top_m_within_condition
0.673955555555556,0.01,0.3572888888888887,0,1,3,word,10,top_m_within_condition
0.6736000000000002,0.02,0.3353444444444443,1,0,3,word,10,top_m_within_condition
0.6748666666666662,0.02,0.351622222222222,1,1,3,word,10,top_m_within_condition
0.6935333333333333,0.016666666666666666,0.325222222222222,2,0,3,word,10,top_m_within_condition
0.6928333333333331,0.01,0.3269999999999999,2,1,3,word,10,top_m_within_condition
0.6596111111111115,0.016666666666666666,0.34799999999999986,3,0,3,word,10,top_m_within_condition
0.6743333333333335,0.01,0.3318888888888889,3,1,3,word,10,top_m_within_condition
0.6861666666666673,0.01,0.36001111111111084,4,0,3,word,10,top_m_within_condition
0.6779222222222223,0.01,0.3619222222222222,4,1,3,word,10,top_m_within_condition
0.6845444444444447,0.02,0.342211111111111,5,0,3,word,10,top_m_within_condition
0.6878666666666668,0.013333333333333334,0.3298888888888891,5,1,3,word,10,top_m_within_condition
0.6658333333333327,0.013333333333333334,0.36203333333333326,6,0,3,word,10,top_m_within_condition
0.6655222222222225,0.01,0.3102888888888888,6,1,3,word,10,top_m_within_condition
0.6605222222222221,0.01,0.33320000000000005,7,0,3,word,10,top_m_within_condition
0.6650444444444445,0.02,0.35056666666666647,7,1,3,word,10,top_m_within_condition
0.6866333333333333,0.016666666666666666,0.33474444444444434,8,0,3,word,10,top_m_within_condition
0.6840777777777775,0.016666666666666666,0.3300888888888886,8,1,3,word,10,top_m_within_condition
0.6712555555555557,0.016666666666666666,0.3330777777777775,9,0,3,word,10,top_m_within_condition
0.692611111111111,0.016666666666666666,0.3434666666666665,9,1,3,word,10,top_m_within_condition
0.6928888888888887,0.023333333333333334,0.32057777777777763,10,0,3,word,10,top_m_within_condition
0.6883222222222226,0.013333333333333334,0.33523333333333327,10,1,3,word,10,top_m_within_condition
0.6846444444444446,0.013333333333333334,0.31333333333333335,11,0,3,word,10,top_m_within_condition
0.6890666666666667,0.013333333333333334,0.3220333333333335,11,1,3,word,10,top_m_within_condition
0.6613333333333338,0.01,0.32368888888888897,12,0,3,word,10,top_m_within_condition
0.6662555555555564,0.006666666666666667,0.36235555555555554,12,1,3,word,10,top_m_within_condition
0.6674555555555555,0.016666666666666666,0.3174222222222219,13,0,3,word,10,top_m_within_condition
0.6688111111111115,0.01,0.3352333333333332,13,1,3,word,10,top_m_within_condition
0.6685333333333335,0.016666666666666666,0.3312555555555549,14,0,3,word,10,top_m_within_condition
0.6824444444444446,0.01,0.3407777777777778,14,1,3,word,10,top_m_within_condition
0.7077,0.02,0.3371333333333331,15,0,3,word,10,top_m_within_condition
0.7020444444444446,0.016666666666666666,0.35123333333333323,15,1,3,word,10,top_m_within_condition
0.6819222222222225,0.01,0.33238888888888884,16,0,3,word,10,top_m_within_condition
0.6898888888888887,0.02,0.34803333333333347,16,1,3,word,10,top_m_within_condition
0.6752222222222222,0.023333333333333334,0.3136333333333331,17,0,3,word,10,top_m_within_condition
0.6807555555555553,0.016666666666666666,0.31833333333333313,17,1,3,word,10,top_m_within_condition
0.664233333333334,0.013333333333333334,0.3353,18,0,3,word,10,top_m_within_condition
0.6494888888888891,0.016666666666666666,0.35429999999999995,18,1,3,word,10,top_m_within_condition
0.673388888888889,0.006666666666666667,0.33684444444444445,19,0,3,word,10,top_m_within_condition
0.6700333333333333,0.006666666666666667,0.3436333333333334,19,1,3,word,10,top_m_within_condition
0.6661444444444443,0.016666666666666666,0.3328222222222222,0,0,4,word,10,top_m_within_condition
0.6716333333333339,0.013333333333333334,0.32163333333333277,0,1,4,word,10,top_m_within_condition
0.6637555555555553,0.023333333333333334,0.32964444444444446,1,0,4,word,10,top_m_within_condition
0.6622555555555557,0.016666666666666666,0.325,1,1,4,word,10,top_m_within_condition
0.6840444444444446,0.02666666666666667,0.31043333333333334,2,0,4,word,10,top_m_within_condition
0.6903222222222228,0.02,0.3032555555555555,2,1,4,word,10,top_m_within_condition
0.673522222222222,0.02666666666666667,0.28587777777777745,3,0,4,word,10,top_m_within_condition
0.6758888888888889,0.01,0.3189888888888887,3,1,4,word,10,top_m_within_condition
0.6748222222222231,0.02666666666666667,0.32979999999999976,4,0,4,word,10,top_m_within_condition
0.6658777777777781,0.013333333333333334,0.32774444444444417,4,1,4,word,10,top_m_within_condition
0.6838555555555552,0.03,0.31567777777777756,5,0,4,word,10,top_m_within_condition
0.679977777777778,0.03666666666666667,0.3099888888888884,5,1,4,word,10,top_m_within_condition
0.6720888888888887,0.016666666666666666,0.3119666666666664,6,0,4,word,10,top_m_within_condition
0.6763666666666676,0.023333333333333334,0.32126666666666676,6,1,4,word,10,top_m_within_condition
0.6677777777777781,0.01,0.32933333333333326,7,0,4,word,10,top_m_within_condition
0.6605333333333331,0.02,0.3554666666666666,7,1,4,word,10,top_m_within_condition
0.6875000000000001,0.016666666666666666,0.2849111111111107,8,0,4,word,10,top_m_within_condition
0.6913000000000005,0.02,0.3182333333333331,8,1,4,word,10,top_m_within_condition
0.6731111111111119,0.016666666666666666,0.320111111111111,9,0,4,word,10,top_m_within_condition
0.6898333333333337,0.02,0.3049666666666665,9,1,4,word,10,top_m_within_condition
0.7012888888888892,0.02666666666666667,0.2961555555555553,10,0,4,word,10,top_m_within_condition
0.6993333333333331,0.03,0.33309999999999995,10,1,4,word,10,top_m_within_condition
0.6843000000000005,0.02666666666666667,0.2999111111111111,11,0,4,word,10,top_m_within_condition
0.6807555555555562,0.02666666666666667,0.28511111111111104,11,1,4,word,10,top_m_within_condition
0.6712111111111111,0.02666666666666667,0.31688888888888866,12,0,4,word,10,top_m_within_condition
0.6848888888888892,0.016666666666666666,0.35589999999999966,12,1,4,word,10,top_m_within_condition
0.6730333333333329,0.02,0.2760222222222221,13,0,4,word,10,top_m_within_condition
0.684477777777778,0.013333333333333334,0.33167777777777757,13,1,4,word,10,top_m_within_condition
0.6643111111111114,0.023333333333333334,0.30966666666666665,14,0,4,word,10,top_m_within_condition
0.6870222222222223,0.023333333333333334,0.3120666666666666,14,1,4,word,10,top_m_within_condition
0.7105777777777779,0.02,0.31402222222222204,15,0,4,word,10,top_m_within_condition
0.708933333333334,0.02,0.3410666666666666,15,1,4,word,10,top_m_within_condition
0.6581444444444444,0.02,0.31913333333333344,16,0,4,word,10,top_m_within_condition
0.6749444444444449,0.013333333333333334,0.3242777777777778,16,1,4,word,10,top_m_within_condition
0.6884555555555555,0.023333333333333334,0.3095555555555555,17,0,4,word,10,top_m_within_condition
0.6828777777777779,0.02666666666666667,0.29871111111111104,17,1,4,word,10,top_m_within_condition
0.6550777777777778,0.016666666666666666,0.303811111111111,18,0,4,word,10,top_m_within_condition
0.649577777777778,0.013333333333333334,0.3549777777777779,18,1,4,word,10,top_m_within_condition
0.6929777777777774,0.02,0.3116111111111112,19,0,4,word,10,top_m_within_condition
0.6829444444444448,0.013333333333333334,0.31186666666666635,19,1,4,word,10,top_m_within_condition
0.672855555555556,0.02666666666666667,0.3159444444444443,0,0,5,word,10,top_m_within_condition
0.6836222222222226,0.016666666666666666,0.30386666666666673,0,1,5,word,10,top_m_within_condition
0.6623000000000002,0.013333333333333334,0.3427555555555555,1,0,5,word,10,top_m_within_condition
0.6543222222222226,0.02,0.3509444444444444,1,1,5,word,10,top_m_within_condition
0.694922222222222,0.04,0.33075555555555547,2,0,5,word,10,top_m_within_condition
0.6950888888888896,0.03,0.320488888888889,2,1,5,word,10,top_m_within_condition
0.6726888888888892,0.023333333333333334,0.3084444444444441,3,0,5,word,10,top_m_within_condition
0.6760555555555559,0.016666666666666666,0.32694444444444426,3,1,5,word,10,top_m_within_condition
0.6765000000000005,0.04,0.3241666666666666,4,0,5,word,10,top_m_within_condition
0.6708333333333336,0.02,0.3499444444444443,4,1,5,word,10,top_m_within_condition
0.6740111111111114,0.02666666666666667,0.35016666666666635,5,0,5,word,10,top_m_within_condition
0.6662222222222226,0.03,0.3214666666666667,5,1,5,word,10,top_m_within_condition
0.6754000000000002,0.02666666666666667,0.3411444444444444,6,0,5,word,10,top_m_within_condition
0.6841666666666667,0.023333333333333334,0.33706666666666674,6,1,5,word,10,top_m_within_condition
0.675288888888889,0.013333333333333334,0.34528888888888876,7,0,5,word,10,top_m_within_condition
0.6678444444444448,0.03,0.3415888888888889,7,1,5,word,10,top_m_within_condition
0.6883888888888895,0.03333333333333333,0.2866999999999997,8,0,5,word,10,top_m_within_condition
0.6892777777777775,0.023333333333333334,0.33654444444444437,8,1,5,word,10,top_m_within_condition
0.672666666666667,0.013333333333333334,0.34605555555555534,9,0,5,word,10,top_m_within_condition
0.6823888888888885,0.02,0.3014777777777776,9,1,5,word,10,top_m_within_condition
0.7017111111111115,0.03,0.2952222222222223,10,0,5,word,10,top_m_within_condition
0.6972000000000006,0.03666666666666667,0.3545222222222223,10,1,5,word,10,top_m_within_condition
0.6839000000000005,0.04,0.31895555555555544,11,0,5,word,10,top_m_within_condition
0.6867444444444444,0.03333333333333333,0.2944777777777775,11,1,5,word,10,top_m_within_condition
0.6738777777777777,0.013333333333333334,0.35434444444444413,12,0,5,word,10,top_m_within_condition
0.6794888888888889,0.023333333333333334,0.38445555555555555,12,1,5,word,10,top_m_within_condition
0.6770111111111109,0.03666666666666667,0.289,13,0,5,word,10,top_m_within_condition
0.6908444444444446,0.02,0.30923333333333336,13,1,5,word,10,top_m_within_condition
0.6591777777777782,0.03,0.3592666666666668,14,0,5,word,10,top_m_within_condition
0.6738222222222222,0.023333333333333334,0.3347222222222225,14,1,5,word,10,top_m_within_condition
0.6997666666666669,0.03333333333333333,0.3442555555555553,15,0,5,word,10,top_m_within_condition
0.6968555555555559,0.02666666666666667,0.3283333333333332,15,1,5,word,10,top_m_within_condition
0.6600888888888891,0.02666666666666667,0.2899333333333333,16,0,5,word,10,top_m_within_condition
0.6682777777777779,0.03,0.33569999999999994,16,1,5,word,10,top_m_within_condition
0.6925555555555554,0.02,0.31016666666666654,17,0,5,word,10,top_m_within_condition
0.6942555555555557,0.02,0.33407777777777786,17,1,5,word,10,top_m_within_condition
0.6578000000000002,0.02666666666666667,0.3352333333333332,18,0,5,word,10,top_m_within_condition
0.6538222222222224,0.02666666666666667,0.3620111111111111,18,1,5,word,10,top_m_within_condition
0.7018666666666671,0.03333333333333333,0.33929999999999977,19,0,5,word,10,top_m_within_condition
0.6907555555555557,0.04,0.3187666666666666,19,1,5,word,10,top_m_within_condition
0.6615555555555556,0.006666666666666667,0.2292666666666668,0,0,1,rest,5,top_m_within_condition
0.6539444444444447,0.006666666666666667,0.24976666666666658,0,1,1,rest,5,top_m_within_condition
0.6435555555555555,0.006666666666666667,0.2634999999999997,1,0,1,rest,5,top_m_within_condition
0.6413888888888887,0.013333333333333334,0.2876111111111111,1,1,1,rest,5,top_m_within_condition
0.6406777777777781,0.013333333333333334,0.23329999999999998,2,0,1,rest,5,top_m_within_condition
0.6441333333333332,0.016666666666666666,0.2519000000000001,2,1,1,rest,5,top_m_within_condition
0.6236333333333335,0.01,0.30548888888888875,3,0,1,rest,5,top_m_within_condition
0.6210333333333331,0.0033333333333333335,0.2968777777777778,3,1,1,rest,5,top_m_within_condition
0.6480555555555555,0.0033333333333333335,0.2449444444444444,4,0,1,rest,5,top_m_within_condition
0.6492777777777777,0.01,0.29787777777777785,4,1,1,rest,5,top_m_within_condition
0.6507000000000002,0.0,0.2869666666666667,5,0,1,rest,5,top_m_within_condition
0.6568555555555554,0.01,0.2717333333333331,5,1,1,rest,5,top_m_within_condition
0.6471777777777776,0.006666666666666667,0.2565666666666667,6,0,1,rest,5,top_m_within_condition
0.6471222222222224,0.016666666666666666,0.2652555555555554,6,1,1,rest,5,top_m_within_condition
0.6243111111111111,0.006666666666666667,0.30706666666666665,7,0,1,rest,5,top_m_within_condition
0.6193666666666668,0.006666666666666667,0.26636666666666664,7,1,1,rest,5,top_m_within_condition
0.6681444444444445,0.0033333333333333335,0.283711111111111,8,0,1,rest,5,top_m_within_condition
0.6582000000000003,0.01,0.30306666666666665,8,1,1,rest,5,top_m_within_condition
0.6452666666666665,0.006666666666666667,0.27352222222222194,9,0,1,rest,5,top_m_within_condition
0.6305666666666669,0.016666666666666666,0.27756666666666663,9,1,1,rest,5,top_m_within_condition
0.6681,0.0033333333333333335,0.2507333333333334,10,0,1,rest,5,top_m_within_condition
0.6561444444444448,0.016666666666666666,0.2777777777777777,10,1,1,rest,5,top_m_within_condition
0.6597666666666664,0.013333333333333334,0.2778222222222223,11,0,1,rest,5,top_m_within_condition
0.6627111111111115,0.016666666666666666,0.2905222222222223,11,1,1,rest,5,top_m_within_condition
0.6463333333333333,0.0033333333333333335,0.2864666666666667,12,0,1,rest,5,top_m_within_condition
0.6467555555555555,0.0033333333333333335,0.23888888888888876,12,1,1,rest,5,top_m_within_condition
0.614588888888889,0.0,0.3114000000000001,13,0,1,rest,5,top_m_within_condition
0.6021666666666666,0.01,0.30313333333333337,13,1,1,rest,5,top_m_within_condition
0.6312555555555553,0.013333333333333334,0.4031111111111111,14,0,1,rest,5,top_m_within_condition
0.6171444444444446,0.006666666666666667,0.30118888888888906,14,1,1,rest,5,top_m_within_condition
0.6405333333333327,0.006666666666666667,0.2629111111111111,15,0,1,rest,5,top_m_within_condition
0.6385333333333336,0.01,0.2787666666666668,15,1,1,rest,5,top_m_within_condition
0.6264888888888889,0.006666666666666667,0.32188888888888895,16,0,1,rest,5,top_m_within_condition
0.6384777777777774,0.0033333333333333335,0.2686333333333335,16,1,1,rest,5,top_m_within_condition
0.6462222222222223,0.013333333333333334,0.25274444444444444,17,0,1,rest,5,top_m_within_condition
0.6517555555555561,0.0,0.3034666666666666,17,1,1,rest,5,top_m_within_condition
0.6167111111111114,0.01,0.29348888888888897,18,0,1,rest,5,top_m_within_condition
0.6201777777777777,0.01,0.2397333333333333,18,1,1,rest,5,top_m_within_condition
0.6474777777777779,0.0033333333333333335,0.2700444444444444,19,0,1,rest,5,top_m_within_condition
0.646444444444445,0.01,0.2760555555555555,19,1,1,rest,5,top_m_within_condition
0.6810555555555557,0.016666666666666666,0.2840555555555556,0,0,2,rest,5,top_m_within_condition
0.6745333333333339,0.016666666666666666,0.29461111111111105,0,1,2,rest,5,top_m_within_condition
0.6497333333333339,0.01,0.32717777777777796,1,0,2,rest,5,top_m_within_condition
0.6458444444444447,0.016666666666666666,0.31069999999999987,1,1,2,rest,5,top_m_within_condition
0.668766666666667,0.013333333333333334,0.26572222222222225,2,0,2,rest,5,top_m_within_condition
0.6766000000000001,0.01,0.2779555555555555,2,1,2,rest,5,top_m_within_condition
0.6526777777777779,0.016666666666666666,0.28519999999999984,3,0,2,rest,5,top_m_within_condition
0.6509666666666667,0.0033333333333333335,0.28158888888888883,3,1,2,rest,5,top_m_within_condition
0.6795666666666669,0.01,0.27425555555555553,4,0,2,rest,5,top_m_within_condition
0.6716000000000001,0.02,0.2827222222222221,4,1,2,rest,5,top_m_within_condition
0.6766888888888887,0.006666666666666667,0.2827777777777779,5,0,2,rest,5,top_m_within_condition
0.6790777777777773,0.01,0.28598888888888896,5,1,2,rest,5,top_m_within_condition
0.6775333333333331,0.016666666666666666,0.30776666666666663,6,0,2,rest,5,top_m_within_condition
0.6806111111111112,0.01,0.2805111111111111,6,1,2,rest,5,top_m_within_condition
0.6276333333333338,0.01,0.29338888888888875,7,0,2,rest,5,top_m_within_condition
0.6139666666666668,0.013333333333333334,0.2634222222222221,7,1,2,rest,5,top_m_within_condition
0.6742333333333334,0.02,0.263511111111111,8,0,2,rest,5,top_m_within_condition
0.6729888888888894,0.01,0.27918888888888876,8,1,2,rest,5,top_m_within_condition
0.6341333333333328,0.013333333333333334,0.2973888888888889,9,0,2,rest,5,top_m_within_condition
0.636788888888889,0.01,0.29854444444444456,9,1,2,rest,5,top_m_within_condition
0.6600222222222223,0.006666666666666667,0.2543444444444442,10,0,2,rest,5,top_m_within_condition
0.6431555555555554,0.006666666666666667,0.28188888888888886,10,1,2,rest,5,top_m_within_condition
0.6815999999999999,0.0033333333333333335,0.3230888888888888,11,0,2,rest,5,top_m_within_condition
0.6893777777777781,0.0033333333333333335,0.2948666666666666,11,1,2,rest,5,top_m_within_condition
0.6892999999999995,0.006666666666666667,0.31457777777777785,12,0,2,rest,5,top_m_within_condition
0.6917222222222223,0.02,0.2892777777777776,12,1,2,rest,5,top_m_within_condition
0.6238666666666665,0.0033333333333333335,0.3148222222222221,13,0,2,rest,5,top_m_within_condition
0.6305333333333334,0.006666666666666667,0.3207000000000001,13,1,2,rest,5,top_m_within_condition
0.6714666666666669,0.013333333333333334,0.26438888888888884,14,0,2,rest,5,top_m_within_condition
0.6655555555555552,0.01,0.3362777777777779,14,1,2,rest,5,top_m_within_condition
0.6645999999999996,0.02,0.3013444444444442,15,0,2,rest,5,top_m_within_condition
0.6573444444444443,0.0033333333333333335,0.2881555555555556,15,1,2,rest,5,top_m_within_condition
0.6564555555555552,0.013333333333333334,0.3082666666666665,16,0,2,rest,5,top_m_within_condition
0.653488888888889,0.016666666666666666,0.31396666666666684,16,1,2,rest,5,top_m_within_condition
0.6477666666666669,0.013333333333333334,0.26475555555555547,17,0,2,rest,5,top_m_within_condition
0.6513444444444442,0.013333333333333334,0.3341666666666665,17,1,2,rest,5,top_m_within_condition
0.6359777777777775,0.006666666666666667,0.3012222222222222,18,0,2,rest,5,top_m_within_condition
0.6305333333333334,0.016666666666666666,0.2852111111111109,18,1,2,rest,5,top_m_within_condition
0.6645444444444445,0.0033333333333333335,0.308677777777778,19,0,2,rest,5,top_m_within_condition
0.6784222222222228,0.016666666666666666,0.2785999999999998,19,1,2,rest,5,top_m_within_condition
0.6137111111111109,0.006666666666666667,0.3362888888888887,0,0,3,rest,5,top_m_within_condition
0.6119555555555563,0.006666666666666667,0.2733,0,1,3,rest,5,top_m_within_condition
0.5930333333333337,0.01,0.29544444444444445,1,0,3,rest,5,top_m_within_condition
0.5993999999999999,0.0033333333333333335,0.29177777777777775,1,1,3,rest,5,top_m_within_condition
0.6186666666666665,0.01,0.2726555555555555,2,0,3,rest,5,top_m_within_condition
0.6235222222222225,0.013333333333333334,0.30681111111111126,2,1,3,rest,5,top_m_within_condition
0.6107111111111106,0.0033333333333333335,0.31859999999999983,3,0,3,rest,5,top_m_within_condition
0.6159444444444451,0.0,0.28541111111111117,3,1,3,rest,5,top_m_within_condition
0.6548666666666669,0.006666666666666667,0.26602222222222227,4,0,3,rest,5,top_m_within_condition
0.647188888888889,0.006666666666666667,0.2994444444444442,4,1,3,rest,5,top_m_within_condition
0.6035333333333333,0.01,0.3175555555555555,5,0,3,rest,5,top_m_within_condition
0.6135666666666666,0.016666666666666666,0.2648777777777778,5,1,3,rest,5,top_m_within_condition
0.6735222222222226,0.006666666666666667,0.3034555555555556,6,0,3,rest,5,top_m_within_condition
0.6737222222222221,0.016666666666666666,0.2711222222222222,6,1,3,rest,5,top_m_within_condition
0.5899777777777775,0.01,0.2959666666666666,7,0,3,rest,5,top_m_within_condition
0.5810111111111107,0.0033333333333333335,0.28432222222222214,7,1,3,rest,5,top_m_within_condition
0.6329555555555557,0.013333333333333334,0.2911777777777777,8,0,3,rest,5,top_m_within_condition
0.634033333333334,0.013333333333333334,0.29861111111111116,8,1,3,rest,5,top_m_within_condition
0.6009444444444443,0.0033333333333333335,0.32995555555555545,9,0,3,rest,5,top_m_within_condition
0.609044444444445,0.016666666666666666,0.29266666666666685,9,1,3,rest,5,top_m_within_condition
0.6263666666666671,0.01,0.2634777777777777,10,0,3,rest,5,top_m_within_condition
0.6230333333333332,0.006666666666666667,0.28859999999999997,10,1,3,rest,5,top_m_within_condition
0.6563555555555557,0.006666666666666667,0.28428888888888887,11,0,3,rest,5,top_m_within_condition
0.6628222222222224,0.023333333333333334,0.2674333333333332,11,1,3,rest,5,top_m_within_condition
0.6471333333333339,0.01,0.32366666666666677,12,0,3,rest,5,top_m_within_condition
0.6512333333333328,0.006666666666666667,0.304211111111111,12,1,3,rest,5,top_m_within_condition
0.6263666666666671,0.01,0.33747777777777754,13,0,3,rest,5,top_m_within_condition
0.6271555555555554,0.006666666666666667,0.30806666666666677,13,1,3,rest,5,top_m_within_condition
0.641788888888889,0.013333333333333334,0.2930555555555554,14,0,3,rest,5,top_m_within_condition
0.6361444444444444,0.013333333333333334,0.3287777777777778,14,1,3,rest,5,top_m_within_condition
0.6142333333333332,0.0,0.32312222222222203,15,0,3,rest,5,top_m_within_condition
0.6137222222222226,0.0,0.3418555555555554,15,1,3,rest,5,top_m_within_condition
0.6304333333333334,0.013333333333333334,0.26753333333333323,16,0,3,rest,5,top_m_within_condition
0.6307666666666671,0.016666666666666666,0.28801111111111105,16,1,3,rest,5,top_m_within_condition
0.645911111111111,0.013333333333333334,0.2887333333333335,17,0,3,rest,5,top_m_within_condition
0.6437555555555556,0.01,0.29179999999999995,17,1,3,rest,5,top_m_within_condition
0.6361000000000002,0.016666666666666666,0.3083444444444443,18,0,3,rest,5,top_m_within_condition
0.6312555555555559,0.006666666666666667,0.2685222222222222,18,1,3,rest,5,top_m_within_condition
0.6704222222222217,0.02,0.2700333333333337,19,0,3,rest,5,top_m_within_condition
0.6728444444444447,0.016666666666666666,0.2738333333333334,19,1,3,rest,5,top_m_within_condition
0.6179444444444442,0.0,0.31793333333333335,0,0,4,rest,5,top_m_within_condition
0.6126333333333329,0.0033333333333333335,0.3291333333333335,0,1,4,rest,5,top_m_within_condition
0.5644444444444446,0.01,0.2904888888888888,1,0,4,rest,5,top_m_within_condition
0.5734555555555558,0.006666666666666667,0.3189444444444446,1,1,4,rest,5,top_m_within_condition
0.6148888888888892,0.013333333333333334,0.2685777777777779,2,0,4,rest,5,top_m_within_condition
0.6175,0.013333333333333334,0.30605555555555564,2,1,4,rest,5,top_m_within_condition
0.5998777777777778,0.006666666666666667,0.30567777777777766,3,0,4,rest,5,top_m_within_condition
0.610988888888889,0.006666666666666667,0.3183333333333332,3,1,4,rest,5,top_m_within_condition
0.6712777777777775,0.0033333333333333335,0.3094888888888891,4,0,4,rest,5,top_m_within_condition
0.6602999999999996,0.0033333333333333335,0.3097888888888887,4,1,4,rest,5,top_m_within_condition
0.6087000000000001,0.0033333333333333335,0.3305777777777776,5,0,4,rest,5,top_m_within_condition
