rank,accuracy,error,rep,fold,top_m,condition,K,reconstruction
0.6796111111111115,0.016666666666666666,0.3289666666666665,3,1,5,word,5,top_m_across_condition_ranked
0.6925000000000003,0.02,0.33605555555555516,4,0,5,word,5,top_m_across_condition_ranked
0.6925333333333333,0.01,0.36377777777777776,4,1,5,word,5,top_m_across_condition_ranked
0.6795666666666668,0.02,0.36536666666666645,5,0,5,word,5,top_m_across_condition_ranked
0.6860000000000003,0.02,0.3355777777777774,5,1,5,word,5,top_m_across_condition_ranked
0.6552777777777778,0.02,0.3759777777777776,6,0,5,word,5,top_m_across_condition_ranked
0.6526,0.013333333333333334,0.3554333333333332,6,1,5,word,5,top_m_across_condition_ranked
0.6666333333333334,0.023333333333333334,0.3921444444444442,7,0,5,word,5,top_m_across_condition_ranked
0.6717777777777784,0.03666666666666667,0.34865555555555555,7,1,5,word,5,top_m_across_condition_ranked
0.6564555555555559,0.023333333333333334,0.3345222222222222,8,0,5,word,5,top_m_across_condition_ranked
0.6512222222222219,0.02666666666666667,0.391122222222222,8,1,5,word,5,top_m_across_condition_ranked
0.6947444444444453,0.02,0.337111111111111,9,0,5,word,5,top_m_across_condition_ranked
0.6921777777777781,0.023333333333333334,0.36692222222222187,9,1,5,word,5,top_m_across_condition_ranked
0.6794111111111114,0.02666666666666667,0.3188444444444445,10,0,5,word,5,top_m_across_condition_ranked
0.6817555555555562,0.02666666666666667,0.3571111111111112,10,1,5,word,5,top_m_across_condition_ranked
0.6677444444444447,0.02,0.3692666666666665,11,0,5,word,5,top_m_across_condition_ranked
0.6715666666666671,0.013333333333333334,0.31755555555555526,11,1,5,word,5,top_m_across_condition_ranked
0.6727666666666667,0.023333333333333334,0.3364333333333331,12,0,5,word,5,top_m_across_condition_ranked
0.6702222222222226,0.016666666666666666,0.29873333333333335,12,1,5,word,5,top_m_across_condition_ranked
0.6636333333333333,0.023333333333333334,0.3480666666666668,13,0,5,word,5,top_m_across_condition_ranked
0.6573333333333334,0.016666666666666666,0.333111111111111,13,1,5,word,5,top_m_across_condition_ranked
0.6625333333333334,0.023333333333333334,0.40938888888888897,14,0,5,word,5,top_m_across_condition_ranked
0.6654444444444444,0.016666666666666666,0.33323333333333316,14,1,5,word,5,top_m_across_condition_ranked
0.6674111111111113,0.02666666666666667,0.32414444444444457,15,0,5,word,5,top_m_across_condition_ranked
0.6805111111111111,0.02,0.3291333333333334,15,1,5,word,5,top_m_across_condition_ranked
0.6624,0.03333333333333333,0.3263444444444444,16,0,5,word,5,top_m_across_condition_ranked
0.6657000000000003,0.03,0.35105555555555534,16,1,5,word,5,top_m_across_condition_ranked
0.6623111111111116,0.0033333333333333335,0.32308888888888876,17,0,5,word,5,top_m_across_condition_ranked
0.6595777777777777,0.013333333333333334,0.3501666666666663,17,1,5,word,5,top_m_across_condition_ranked
0.679,0.02,0.3377777777777774,18,0,5,word,5,top_m_across_condition_ranked
0.6812111111111111,0.03,0.2919777777777775,18,1,5,word,5,top_m_across_condition_ranked
0.6928111111111112,0.013333333333333334,0.35617777777777754,19,0,5,word,5,top_m_across_condition_ranked
0.6876222222222225,0.013333333333333334,0.34505555555555534,19,1,5,word,5,top_m_across_condition_ranked
0.6842000000000005,0.006666666666666667,0.4254666666666666,0,0,1,intact,10,top_m_across_condition_ranked
0.6822555555555554,0.01,0.3549333333333331,0,1,1,intact,10,top_m_across_condition_ranked
0.6756999999999993,0.013333333333333334,0.423455555555556,1,0,1,intact,10,top_m_across_condition_ranked
0.6747444444444448,0.01,0.3403555555555555,1,1,1,intact,10,top_m_across_condition_ranked
0.6864888888888888,0.0033333333333333335,0.4358111111111112,2,0,1,intact,10,top_m_across_condition_ranked
0.677722222222222,0.006666666666666667,0.334377777777778,2,1,1,intact,10,top_m_across_condition_ranked
0.6773,0.0033333333333333335,0.35761111111111116,3,0,1,intact,10,top_m_across_condition_ranked
0.6657666666666672,0.013333333333333334,0.32882222222222207,3,1,1,intact,10,top_m_across_condition_ranked
0.6803333333333337,0.01,0.365855555555555,4,0,1,intact,10,top_m_across_condition_ranked
0.6780444444444446,0.006666666666666667,0.3283888888888887,4,1,1,intact,10,top_m_across_condition_ranked
0.6767333333333335,0.0,0.3374333333333331,5,0,1,intact,10,top_m_across_condition_ranked
0.6818111111111113,0.006666666666666667,0.35373333333333323,5,1,1,intact,10,top_m_across_condition_ranked
0.6637777777777781,0.006666666666666667,0.4047333333333332,6,0,1,intact,10,top_m_across_condition_ranked
0.6682333333333335,0.006666666666666667,0.35263333333333335,6,1,1,intact,10,top_m_across_condition_ranked
0.647311111111111,0.006666666666666667,0.31324444444444444,7,0,1,intact,10,top_m_across_condition_ranked
0.6516888888888887,0.006666666666666667,0.36491111111111085,7,1,1,intact,10,top_m_across_condition_ranked
0.6783444444444451,0.01,0.4467555555555553,8,0,1,intact,10,top_m_across_condition_ranked
0.6862222222222222,0.01,0.35289999999999966,8,1,1,intact,10,top_m_across_condition_ranked
0.6802333333333329,0.006666666666666667,0.3601888888888887,9,0,1,intact,10,top_m_across_condition_ranked
0.6863666666666663,0.0033333333333333335,0.3295555555555555,9,1,1,intact,10,top_m_across_condition_ranked
0.6637777777777777,0.013333333333333334,0.35103333333333364,10,0,1,intact,10,top_m_across_condition_ranked
0.6608555555555562,0.006666666666666667,0.33682222222222213,10,1,1,intact,10,top_m_across_condition_ranked
0.6876666666666672,0.0033333333333333335,0.31343333333333345,11,0,1,intact,10,top_m_across_condition_ranked
0.6833444444444446,0.016666666666666666,0.33971111111111074,11,1,1,intact,10,top_m_across_condition_ranked
0.6889555555555553,0.01,0.43166666666666675,12,0,1,intact,10,top_m_across_condition_ranked
0.672633333333333,0.006666666666666667,0.36700000000000005,12,1,1,intact,10,top_m_across_condition_ranked
0.6734000000000001,0.01,0.4007777777777779,13,0,1,intact,10,top_m_across_condition_ranked
0.6718777777777774,0.0033333333333333335,0.3966222222222221,13,1,1,intact,10,top_m_across_condition_ranked
0.6614777777777772,0.006666666666666667,0.33745555555555556,14,0,1,intact,10,top_m_across_condition_ranked
0.6616333333333341,0.006666666666666667,0.37653333333333305,14,1,1,intact,10,top_m_across_condition_ranked
0.6633666666666668,0.01,0.34742222222222197,15,0,1,intact,10,top_m_across_condition_ranked
0.6593333333333329,0.006666666666666667,0.33574444444444446,15,1,1,intact,10,top_m_across_condition_ranked
0.6809888888888888,0.01,0.34085555555555536,16,0,1,intact,10,top_m_across_condition_ranked
0.6762333333333336,0.01,0.35091111111111106,16,1,1,intact,10,top_m_across_condition_ranked
0.6888999999999997,0.0033333333333333335,0.43857777777777796,17,0,1,intact,10,top_m_across_condition_ranked
0.6784888888888888,0.006666666666666667,0.3559666666666665,17,1,1,intact,10,top_m_across_condition_ranked
0.6607666666666664,0.0033333333333333335,0.31864444444444434,18,0,1,intact,10,top_m_across_condition_ranked
0.6711444444444447,0.01,0.4657333333333332,18,1,1,intact,10,top_m_across_condition_ranked
0.6794888888888894,0.006666666666666667,0.41969999999999985,19,0,1,intact,10,top_m_across_condition_ranked
0.6807666666666666,0.006666666666666667,0.36933333333333346,19,1,1,intact,10,top_m_across_condition_ranked
0.7235999999999999,0.01,0.3266999999999997,0,0,2,intact,10,top_m_across_condition_ranked
0.7251666666666665,0.006666666666666667,0.32068888888888875,0,1,2,intact,10,top_m_across_condition_ranked
0.7052,0.01,0.3442777777777773,1,0,2,intact,10,top_m_across_condition_ranked
0.7047444444444451,0.01,0.2935666666666664,1,1,2,intact,10,top_m_across_condition_ranked
0.726033333333334,0.016666666666666666,0.31600000000000006,2,0,2,intact,10,top_m_across_condition_ranked
0.7219555555555558,0.01,0.3275444444444444,2,1,2,intact,10,top_m_across_condition_ranked
0.7153111111111108,0.013333333333333334,0.34526666666666644,3,0,2,intact,10,top_m_across_condition_ranked
0.7019111111111116,0.016666666666666666,0.3043666666666665,3,1,2,intact,10,top_m_across_condition_ranked
0.7335888888888891,0.02,0.3249222222222218,4,0,2,intact,10,top_m_across_condition_ranked
0.7335666666666673,0.01,0.2998333333333332,4,1,2,intact,10,top_m_across_condition_ranked
0.7028,0.006666666666666667,0.3368333333333332,5,0,2,intact,10,top_m_across_condition_ranked
0.7084555555555555,0.01,0.31448888888888876,5,1,2,intact,10,top_m_across_condition_ranked
0.7161555555555555,0.006666666666666667,0.30642222222222204,6,0,2,intact,10,top_m_across_condition_ranked
0.7086444444444443,0.016666666666666666,0.3207888888888888,6,1,2,intact,10,top_m_across_condition_ranked
0.7042888888888884,0.01,0.33895555555555545,7,0,2,intact,10,top_m_across_condition_ranked
0.6921,0.01,0.3419666666666663,7,1,2,intact,10,top_m_across_condition_ranked
0.7144000000000004,0.016666666666666666,0.3160666666666667,8,0,2,intact,10,top_m_across_condition_ranked
0.7094333333333331,0.013333333333333334,0.3288444444444445,8,1,2,intact,10,top_m_across_condition_ranked
0.7114222222222222,0.013333333333333334,0.3414,9,0,2,intact,10,top_m_across_condition_ranked
0.731577777777778,0.02666666666666667,0.3085666666666668,9,1,2,intact,10,top_m_across_condition_ranked
0.7009333333333337,0.02,0.3341666666666665,10,0,2,intact,10,top_m_across_condition_ranked
0.6869000000000004,0.0033333333333333335,0.28392222222222196,10,1,2,intact,10,top_m_across_condition_ranked
0.7492000000000002,0.006666666666666667,0.29846666666666655,11,0,2,intact,10,top_m_across_condition_ranked
0.7362000000000004,0.013333333333333334,0.34255555555555534,11,1,2,intact,10,top_m_across_condition_ranked
0.7208444444444453,0.016666666666666666,0.35492222222222214,12,0,2,intact,10,top_m_across_condition_ranked
0.7117333333333336,0.013333333333333334,0.35335555555555526,12,1,2,intact,10,top_m_across_condition_ranked
0.7201666666666665,0.023333333333333334,0.30646666666666644,13,0,2,intact,10,top_m_across_condition_ranked
0.7157777777777776,0.016666666666666666,0.35099999999999965,13,1,2,intact,10,top_m_across_condition_ranked
0.719988888888889,0.013333333333333334,0.31711111111111107,14,0,2,intact,10,top_m_across_condition_ranked
0.7180222222222222,0.013333333333333334,0.3171888888888887,14,1,2,intact,10,top_m_across_condition_ranked
0.6955888888888891,0.016666666666666666,0.3236444444444445,15,0,2,intact,10,top_m_across_condition_ranked
0.6914666666666668,0.013333333333333334,0.3393000000000001,15,1,2,intact,10,top_m_across_condition_ranked
0.7185666666666665,0.006666666666666667,0.33485555555555574,16,0,2,intact,10,top_m_across_condition_ranked
0.7134111111111119,0.006666666666666667,0.34157777777777765,16,1,2,intact,10,top_m_across_condition_ranked
0.734911111111111,0.013333333333333334,0.3017333333333331,17,0,2,intact,10,top_m_across_condition_ranked
0.7256111111111114,0.013333333333333334,0.34196666666666636,17,1,2,intact,10,top_m_across_condition_ranked
0.691922222222222,0.01,0.3116,18,0,2,intact,10,top_m_across_condition_ranked
0.7044111111111111,0.016666666666666666,0.3518888888888888,18,1,2,intact,10,top_m_across_condition_ranked
0.7007555555555558,0.01,0.3470777777777774,19,0,2,intact,10,top_m_across_condition_ranked
0.7100111111111113,0.02,0.2918777777777775,19,1,2,intact,10,top_m_across_condition_ranked
0.7516222222222224,0.023333333333333334,0.3015222222222222,0,0,3,intact,10,top_m_across_condition_ranked
0.7479666666666669,0.016666666666666666,0.28081111111111084,0,1,3,intact,10,top_m_across_condition_ranked
0.7383444444444444,0.023333333333333334,0.2650777777777776,1,0,3,intact,10,top_m_across_condition_ranked
0.740455555555556,0.016666666666666666,0.24498888888888884,1,1,3,intact,10,top_m_across_condition_ranked
0.7634777777777779,0.02,0.27825555555555564,2,0,3,intact,10,top_m_across_condition_ranked
0.758133333333334,0.023333333333333334,0.27765555555555543,2,1,3,intact,10,top_m_across_condition_ranked
0.7613666666666671,0.013333333333333334,0.28405555555555567,3,0,3,intact,10,top_m_across_condition_ranked
0.7594222222222222,0.023333333333333334,0.2702888888888885,3,1,3,intact,10,top_m_across_condition_ranked
0.776588888888889,0.02,0.27952222222222206,4,0,3,intact,10,top_m_across_condition_ranked
0.7673444444444447,0.03,0.24883333333333307,4,1,3,intact,10,top_m_across_condition_ranked
0.7408444444444449,0.023333333333333334,0.26925555555555564,5,0,3,intact,10,top_m_across_condition_ranked
0.7448777777777784,0.023333333333333334,0.2914444444444444,5,1,3,intact,10,top_m_across_condition_ranked
0.7355,0.023333333333333334,0.2682333333333332,6,0,3,intact,10,top_m_across_condition_ranked
0.7317000000000005,0.016666666666666666,0.28484444444444423,6,1,3,intact,10,top_m_across_condition_ranked
0.7390777777777777,0.023333333333333334,0.2718333333333331,7,0,3,intact,10,top_m_across_condition_ranked
0.7373111111111105,0.03,0.2937111111111111,7,1,3,intact,10,top_m_across_condition_ranked
0.7562333333333333,0.023333333333333334,0.2712444444444445,8,0,3,intact,10,top_m_across_condition_ranked
0.7589666666666666,0.03333333333333333,0.27951111111111104,8,1,3,intact,10,top_m_across_condition_ranked
0.7566222222222222,0.02666666666666667,0.30273333333333324,9,0,3,intact,10,top_m_across_condition_ranked
0.7482555555555558,0.03333333333333333,0.24983333333333316,9,1,3,intact,10,top_m_across_condition_ranked
0.7308222222222225,0.006666666666666667,0.2857555555555553,10,0,3,intact,10,top_m_across_condition_ranked
0.7134666666666671,0.03,0.26375555555555547,10,1,3,intact,10,top_m_across_condition_ranked
0.7752777777777774,0.02666666666666667,0.2669999999999998,11,0,3,intact,10,top_m_across_condition_ranked
0.7748000000000004,0.023333333333333334,0.26068888888888875,11,1,3,intact,10,top_m_across_condition_ranked
0.7529111111111108,0.02666666666666667,0.25759999999999983,12,0,3,intact,10,top_m_across_condition_ranked
0.7539000000000001,0.023333333333333334,0.3050333333333332,12,1,3,intact,10,top_m_across_condition_ranked
0.7584777777777785,0.02666666666666667,0.25476666666666636,13,0,3,intact,10,top_m_across_condition_ranked
0.7574222222222224,0.02,0.29355555555555546,13,1,3,intact,10,top_m_across_condition_ranked
0.7390333333333333,0.016666666666666666,0.2513444444444444,14,0,3,intact,10,top_m_across_condition_ranked
0.7398000000000008,0.02666666666666667,0.25918888888888875,14,1,3,intact,10,top_m_across_condition_ranked
0.7273000000000001,0.02666666666666667,0.32727777777777756,15,0,3,intact,10,top_m_across_condition_ranked
0.7263444444444447,0.023333333333333334,0.2745777777777777,15,1,3,intact,10,top_m_across_condition_ranked
0.7386888888888892,0.03,0.26162222222222214,16,0,3,intact,10,top_m_across_condition_ranked
0.7347222222222222,0.023333333333333334,0.31501111111111096,16,1,3,intact,10,top_m_across_condition_ranked
0.7616888888888895,0.02,0.2546111111111109,17,0,3,intact,10,top_m_across_condition_ranked
0.7631222222222224,0.02666666666666667,0.2709,17,1,3,intact,10,top_m_across_condition_ranked
0.7471666666666665,0.016666666666666666,0.2615777777777775,18,0,3,intact,10,top_m_across_condition_ranked
0.7570666666666666,0.02,0.28315555555555555,18,1,3,intact,10,top_m_across_condition_ranked
0.7389111111111117,0.016666666666666666,0.3338999999999998,19,0,3,intact,10,top_m_across_condition_ranked
0.7452222222222219,0.023333333333333334,0.2597777777777776,19,1,3,intact,10,top_m_across_condition_ranked
0.7812111111111113,0.03,0.2616666666666665,0,0,4,intact,10,top_m_across_condition_ranked
0.7816000000000003,0.02,0.23593333333333324,0,1,4,intact,10,top_m_across_condition_ranked
0.7815444444444443,0.03333333333333333,0.2616222222222219,1,0,4,intact,10,top_m_across_condition_ranked
0.7781555555555554,0.03,0.23041111111111087,1,1,4,intact,10,top_m_across_condition_ranked
0.7827888888888895,0.04,0.25924444444444433,2,0,4,intact,10,top_m_across_condition_ranked
0.7847999999999999,0.043333333333333335,0.23899999999999988,2,1,4,intact,10,top_m_across_condition_ranked
0.7990000000000005,0.03,0.23541111111111088,3,0,4,intact,10,top_m_across_condition_ranked
0.802855555555556,0.02666666666666667,0.2547999999999997,3,1,4,intact,10,top_m_across_condition_ranked
0.7846777777777778,0.03666666666666667,0.24678888888888878,4,0,4,intact,10,top_m_across_condition_ranked
0.7865111111111115,0.03333333333333333,0.25927777777777766,4,1,4,intact,10,top_m_across_condition_ranked
0.7626666666666672,0.02666666666666667,0.2566444444444445,5,0,4,intact,10,top_m_across_condition_ranked
0.7641333333333338,0.043333333333333335,0.266433333333333,5,1,4,intact,10,top_m_across_condition_ranked
0.7782222222222221,0.03333333333333333,0.24269999999999986,6,0,4,intact,10,top_m_across_condition_ranked
0.7679666666666668,0.02,0.28239999999999976,6,1,4,intact,10,top_m_across_condition_ranked
0.7751222222222223,0.023333333333333334,0.2654555555555555,7,0,4,intact,10,top_m_across_condition_ranked
0.7762333333333326,0.02666666666666667,0.2850777777777779,7,1,4,intact,10,top_m_across_condition_ranked
0.7785000000000003,0.023333333333333334,0.2632333333333332,8,0,4,intact,10,top_m_across_condition_ranked
0.7774777777777783,0.03,0.2703555555555554,8,1,4,intact,10,top_m_across_condition_ranked
0.7782000000000001,0.03666666666666667,0.28427777777777746,9,0,4,intact,10,top_m_across_condition_ranked
0.776444444444445,0.03,0.27228888888888875,9,1,4,intact,10,top_m_across_condition_ranked
0.7418777777777786,0.03,0.28989999999999977,10,0,4,intact,10,top_m_across_condition_ranked
0.7378111111111115,0.02666666666666667,0.2652555555555554,10,1,4,intact,10,top_m_across_condition_ranked
0.7903111111111114,0.03,0.27972222222222204,11,0,4,intact,10,top_m_across_condition_ranked
0.7904555555555561,0.03666666666666667,0.24385555555555552,11,1,4,intact,10,top_m_across_condition_ranked
0.7916000000000001,0.03333333333333333,0.24875555555555545,12,0,4,intact,10,top_m_across_condition_ranked
0.7768111111111116,0.023333333333333334,0.29986666666666634,12,1,4,intact,10,top_m_across_condition_ranked
0.7898777777777781,0.03,0.23337777777777774,13,0,4,intact,10,top_m_across_condition_ranked
0.787888888888889,0.023333333333333334,0.24965555555555535,13,1,4,intact,10,top_m_across_condition_ranked
0.7710888888888892,0.03,0.22721111111111114,14,0,4,intact,10,top_m_across_condition_ranked
0.7674222222222224,0.03666666666666667,0.2824111111111109,14,1,4,intact,10,top_m_across_condition_ranked
0.7494999999999999,0.03,0.27853333333333313,15,0,4,intact,10,top_m_across_condition_ranked
0.7508444444444449,0.03,0.2762999999999997,15,1,4,intact,10,top_m_across_condition_ranked
0.7787999999999997,0.02666666666666667,0.26371111111111084,16,0,4,intact,10,top_m_across_condition_ranked
0.7695333333333337,0.023333333333333334,0.2832222222222219,16,1,4,intact,10,top_m_across_condition_ranked
0.7869444444444446,0.023333333333333334,0.2172999999999998,17,0,4,intact,10,top_m_across_condition_ranked
0.7840111111111109,0.03333333333333333,0.27379999999999993,17,1,4,intact,10,top_m_across_condition_ranked
0.780333333333333,0.03,0.24974444444444438,18,0,4,intact,10,top_m_across_condition_ranked
0.7830444444444448,0.04,0.24161111111111105,18,1,4,intact,10,top_m_across_condition_ranked
0.7787222222222224,0.03,0.288244444444444,19,0,4,intact,10,top_m_across_condition_ranked
0.784477777777778,0.03666666666666667,0.26174444444444445,19,1,4,intact,10,top_m_across_condition_ranked
0.7916000000000003,0.03666666666666667,0.2629444444444442,0,0,5,intact,10,top_m_across_condition_ranked
0.7908888888888888,0.03666666666666667,0.20301111111111084,0,1,5,intact,10,top_m_across_condition_ranked
0.7940111111111121,0.03333333333333333,0.27506666666666657,1,0,5,intact,10,top_m_across_condition_ranked
0.7904444444444451,0.03,0.23392222222222203,1,1,5,intact,10,top_m_across_condition_ranked
0.7934111111111112,0.04,0.26561111111111085,2,0,5,intact,10,top_m_across_condition_ranked
0.7959444444444447,0.05,0.2334111111111109,2,1,5,intact,10,top_m_across_condition_ranked
0.8178888888888892,0.03666666666666667,0.2531777777777776,3,0,5,intact,10,top_m_across_condition_ranked
0.8189444444444446,0.03,0.2183555555555553,3,1,5,intact,10,top_m_across_condition_ranked
0.7972777777777783,0.04,0.2503555555555554,4,0,5,intact,10,top_m_across_condition_ranked
0.7980888888888897,0.03,0.25192222222222194,4,1,5,intact,10,top_m_across_condition_ranked
0.7645000000000004,0.02666666666666667,0.2549444444444443,5,0,5,intact,10,top_m_across_condition_ranked
0.7629000000000004,0.02666666666666667,0.26818888888888853,5,1,5,intact,10,top_m_across_condition_ranked
0.7851777777777784,0.02666666666666667,0.2566333333333332,6,0,5,intact,10,top_m_across_condition_ranked
0.7845333333333334,0.03,0.28114444444444414,6,1,5,intact,10,top_m_across_condition_ranked
0.8006111111111118,0.043333333333333335,0.2598444444444443,7,0,5,intact,10,top_m_across_condition_ranked
0.8044111111111119,0.03333333333333333,0.2653777777777776,7,1,5,intact,10,top_m_across_condition_ranked
0.8092111111111112,0.03333333333333333,0.24835555555555525,8,0,5,intact,10,top_m_across_condition_ranked
0.8009111111111117,0.04,0.2764777777777777,8,1,5,intact,10,top_m_across_condition_ranked
0.8055222222222228,0.03666666666666667,0.26687777777777766,9,0,5,intact,10,top_m_across_condition_ranked
0.8028777777777776,0.03666666666666667,0.25192222222222194,9,1,5,intact,10,top_m_across_condition_ranked
0.7599222222222226,0.04666666666666667,0.29242222222222203,10,0,5,intact,10,top_m_across_condition_ranked
0.756455555555556,0.02666666666666667,0.24839999999999976,10,1,5,intact,10,top_m_across_condition_ranked
0.8101333333333336,0.04,0.25468888888888885,11,0,5,intact,10,top_m_across_condition_ranked
0.8119666666666667,0.05333333333333334,0.25079999999999986,11,1,5,intact,10,top_m_across_condition_ranked
0.8093,0.04666666666666667,0.2299555555555553,12,0,5,intact,10,top_m_across_condition_ranked
0.8038555555555564,0.03,0.2920888888888886,12,1,5,intact,10,top_m_across_condition_ranked
0.8056222222222226,0.05333333333333334,0.25174444444444416,13,0,5,intact,10,top_m_across_condition_ranked
0.8035888888888896,0.043333333333333335,0.2378333333333331,13,1,5,intact,10,top_m_across_condition_ranked
0.7839111111111112,0.043333333333333335,0.21082222222222205,14,0,5,intact,10,top_m_across_condition_ranked
0.7815000000000007,0.05333333333333334,0.2468333333333328,14,1,5,intact,10,top_m_across_condition_ranked
0.7569333333333341,0.03666666666666667,0.27876666666666644,15,0,5,intact,10,top_m_across_condition_ranked
0.7591777777777781,0.023333333333333334,0.27005555555555527,15,1,5,intact,10,top_m_across_condition_ranked
0.7906222222222229,0.02666666666666667,0.29044444444444417,16,0,5,intact,10,top_m_across_condition_ranked
0.7845222222222227,0.03666666666666667,0.2722888888888887,16,1,5,intact,10,top_m_across_condition_ranked
0.7958777777777777,0.02666666666666667,0.2313333333333332,17,0,5,intact,10,top_m_across_condition_ranked
0.7997111111111117,0.03666666666666667,0.28053333333333297,17,1,5,intact,10,top_m_across_condition_ranked
0.791266666666667,0.043333333333333335,0.25807777777777746,18,0,5,intact,10,top_m_across_condition_ranked
0.7931222222222228,0.02666666666666667,0.2711555555555555,18,1,5,intact,10,top_m_across_condition_ranked
0.7833444444444454,0.03333333333333333,0.2713444444444443,19,0,5,intact,10,top_m_across_condition_ranked
0.7861666666666672,0.04666666666666667,0.2336555555555553,19,1,5,intact,10,top_m_across_condition_ranked
0.5596333333333331,0.006666666666666667,0.2913333333333333,0,0,1,rest,10,top_m_across_condition_ranked
0.5620999999999997,0.0,0.3018777777777775,0,1,1,rest,10,top_m_across_condition_ranked
0.5733333333333335,0.0033333333333333335,0.35539999999999994,1,0,1,rest,10,top_m_across_condition_ranked
0.5609444444444448,0.0,0.30457777777777756,1,1,1,rest,10,top_m_across_condition_ranked
0.5178666666666663,0.0033333333333333335,0.29749999999999993,2,0,1,rest,10,top_m_across_condition_ranked
0.5245555555555553,0.0,0.30989999999999995,2,1,1,rest,10,top_m_across_condition_ranked
0.5179555555555553,0.0,0.30961111111111117,3,0,1,rest,10,top_m_across_condition_ranked
0.5051111111111114,0.0,0.3179444444444444,3,1,1,rest,10,top_m_across_condition_ranked
0.5604777777777779,0.0,0.31742222222222216,4,0,1,rest,10,top_m_across_condition_ranked
0.5718888888888886,0.013333333333333334,0.31574444444444444,4,1,1,rest,10,top_m_across_condition_ranked
0.5719333333333334,0.01,0.3088555555555556,5,0,1,rest,10,top_m_across_condition_ranked
0.5960666666666662,0.01,0.2964444444444443,5,1,1,rest,10,top_m_across_condition_ranked
0.5716333333333331,0.0033333333333333335,0.3123,6,0,1,rest,10,top_m_across_condition_ranked
0.5582111111111111,0.0,0.32423333333333343,6,1,1,rest,10,top_m_across_condition_ranked
0.5535666666666668,0.0033333333333333335,0.2883111111111112,7,0,1,rest,10,top_m_across_condition_ranked
0.5459333333333334,0.01,0.3225888888888889,7,1,1,rest,10,top_m_across_condition_ranked
0.5445777777777782,0.0,0.3076444444444442,8,0,1,rest,10,top_m_across_condition_ranked
0.5280222222222224,0.0033333333333333335,0.35348888888888874,8,1,1,rest,10,top_m_across_condition_ranked
0.569688888888889,0.0033333333333333335,0.33598888888888906,9,0,1,rest,10,top_m_across_condition_ranked
0.5602,0.0033333333333333335,0.31560000000000027,9,1,1,rest,10,top_m_across_condition_ranked
0.5487000000000002,0.0,0.3038333333333332,10,0,1,rest,10,top_m_across_condition_ranked
0.557322222222222,0.01,0.30822222222222206,10,1,1,rest,10,top_m_across_condition_ranked
0.5383666666666663,0.01,0.31296666666666684,11,0,1,rest,10,top_m_across_condition_ranked
0.5258555555555554,0.0033333333333333335,0.31232222222222217,11,1,1,rest,10,top_m_across_condition_ranked
0.5663333333333328,0.01,0.2631777777777776,12,0,1,rest,10,top_m_across_condition_ranked
0.5631444444444449,0.0,0.2980888888888886,12,1,1,rest,10,top_m_across_condition_ranked
0.534177777777778,0.01,0.3600555555555556,13,0,1,rest,10,top_m_across_condition_ranked
0.515911111111111,0.0,0.32489999999999997,13,1,1,rest,10,top_m_across_condition_ranked
0.5353333333333335,0.0033333333333333335,0.28878888888888893,14,0,1,rest,10,top_m_across_condition_ranked
0.5339666666666668,0.006666666666666667,0.3768111111111111,14,1,1,rest,10,top_m_across_condition_ranked
0.538888888888889,0.0,0.2983555555555554,15,0,1,rest,10,top_m_across_condition_ranked
0.5543555555555557,0.0033333333333333335,0.31653333333333306,15,1,1,rest,10,top_m_across_condition_ranked
0.5461666666666662,0.0033333333333333335,0.29652222222222213,16,0,1,rest,10,top_m_across_condition_ranked
0.541688888888889,0.0,0.35424444444444453,16,1,1,rest,10,top_m_across_condition_ranked
0.5267666666666668,0.0033333333333333335,0.32445555555555555,17,0,1,rest,10,top_m_across_condition_ranked
0.5200111111111111,0.006666666666666667,0.323411111111111,17,1,1,rest,10,top_m_across_condition_ranked
0.5355555555555562,0.01,0.3288333333333334,18,0,1,rest,10,top_m_across_condition_ranked
0.5247666666666666,0.0,0.2928,18,1,1,rest,10,top_m_across_condition_ranked
0.49883333333333335,0.0033333333333333335,0.34565555555555544,19,0,1,rest,10,top_m_across_condition_ranked
0.5057444444444446,0.0033333333333333335,0.3459777777777777,19,1,1,rest,10,top_m_across_condition_ranked
0.5641888888888887,0.0,0.3280666666666666,0,0,2,rest,10,top_m_across_condition_ranked
0.5637555555555555,0.01,0.3192444444444443,0,1,2,rest,10,top_m_across_condition_ranked
0.5978444444444442,0.0033333333333333335,0.31633333333333313,1,0,2,rest,10,top_m_across_condition_ranked
0.5994333333333329,0.013333333333333334,0.3001222222222222,1,1,2,rest,10,top_m_across_condition_ranked
0.5871999999999997,0.006666666666666667,0.32094444444444437,2,0,2,rest,10,top_m_across_condition_ranked
0.5985222222222223,0.0033333333333333335,0.3224555555555557,2,1,2,rest,10,top_m_across_condition_ranked
0.5585111111111112,0.0033333333333333335,0.35092222222222197,3,0,2,rest,10,top_m_across_condition_ranked
0.5443666666666668,0.0,0.3091333333333335,3,1,2,rest,10,top_m_across_condition_ranked
0.617377777777778,0.0033333333333333335,0.2969111111111115,4,0,2,rest,10,top_m_across_condition_ranked
0.6223888888888891,0.01,0.2841222222222223,4,1,2,rest,10,top_m_across_condition_ranked
0.5575555555555555,0.0033333333333333335,0.2943777777777776,5,0,2,rest,10,top_m_across_condition_ranked
0.5622444444444449,0.006666666666666667,0.3485333333333332,5,1,2,rest,10,top_m_across_condition_ranked
